postcode,lat,lng,district
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
200001,1.307613,103.858932,08
201007,1.307891,103.86004,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
210009,1.313607,103.85165,08
211048,1.314589,103.850956,08
211048,1.314589,103.850956,08
211048,1.314589,103.850956,08
212671,1.309293,103.85259,08
212671,1.309293,103.85259,08
219679,1.313147,103.847313,08
260001,1.31755,103.806668,10
260001,1.31755,103.806668,10
260001,1.31755,103.806668,10
260001,1.31755,103.806668,10
260001,1.31755,103.806668,10
260001,1.31755,103.806668,10
260001,1.31755,103.806668,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
270001,1.312969,103.786885,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
271001,1.30922,103.796609,10
272003,1.308661,103.796886,10
272003,1.308661,103.796886,10
272003,1.308661,103.796886,10
272003,1.308661,103.796886,10
272003,1.308661,103.796886,10
273018,1.311274,103.792553,10
274018,1.311274,103.792553,10
275018,1.309866,103.7925,10
278178,1.309908,103.798364,10
300069,1.319189,103.85057,11
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
310001,1.339442,103.853598,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
311014,1.336221,103.858479,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
312010,1.3371869,103.858184,12
313079,1.33436,103.848924,12
313079,1.33436,103.848924,12
313079,1.33436,103.848924,12
314079,1.334377,103.84956,12
315079,1.334357,103.850054,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
320001,1.323537,103.8614,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
321004,1.322292,103.860225,12
322002,1.323445,103.860707,12
322002,1.323445,103.860707,12
322002,1.323445,103.860707,12
322002,1.323445,103.860707,12
322002,1.323445,103.860707,12
322002,1.323445,103.860707,12
322002,1.323445,103.860707,12
323101,1.320483,103.853799,12
323101,1.320483,103.853799,12
323101,1.320483,103.853799,12
324108,1.319771,103.859309,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
330004,1.315404,103.859772,12
331038,1.320005,103.866809,12
331038,1.320005,103.866809,12
331038,1.320005,103.866809,12
332038,1.3205309,103.866877,12
332038,1.3205309,103.866877,12
333038,1.320821,103.866744,12
334038,1.32132,103.8667509,12
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
350101,1.3332,103.868354,13
